,word,freq
6502,smack,0.5935236080785681
6503,small,2.7386236004055413
6504,smart,1.9878342143342471
6505,smash,0.9337878440099637
6506,smear,0.5423116996307109
6507,smell,1.2503238845511802
6508,smelt,-0.08601553648682815
6509,smile,1.569038932244763
6510,smirk,0.04078792393359064
6511,smite,-0.1324075424535572
6512,smith,2.2244173228939923
6513,smits,-0.2528003198557262
6514,smock,-0.22078152282408042
6515,smoke,1.645070445367014
6516,smoky,0.6907014817229867
6517,smolt,-0.5151796849217465
6518,smoor,-1.1159266608612328
6519,smoot,-0.22847616115195593
6520,smote,-0.1231079020852585
6521,smush,-0.9979621474695554
6522,smuts,-0.6340439904946924
6523,snack,1.0144200799058056
6524,snafu,-0.18493331589879572
6525,snags,-0.0619380936250066
6526,snail,0.6302296732663062
6527,snake,1.3088380696079405
6528,snaky,-1.288987287347749
6529,snaps,0.611184062939817
6530,snare,0.5496468983860365
6531,snarf,-0.542810303592085
6532,snark,0.09432905335517217
6533,snarl,-0.29717208859154676
6534,snead,-0.31949898855362413
6535,sneak,0.7886261848980531
6536,sneap,-1.3390902777967724
6537,sneed,-0.3465274617734698
6538,sneer,-0.25498636062626345
6539,snell,0.31825443530211184
6540,snick,-1.1946959973273181
6541,snide,-0.18746440935004988
6542,sniff,0.4499741092218355
6543,snipe,0.06370014629207998
6544,snips,-0.04747295555847071
6545,snobs,-0.34679765581799493
6546,snoek,-1.3961347750539521
6547,snoke,-1.4085252854167436
6548,snood,-0.6559180768094249
6549,snook,-0.0935118736419277
6550,snoop,0.8752105930452488
6551,snoot,-1.0392395127303369
6552,snore,-0.09607117310082267
6553,snort,0.6141688112063637
6554,snout,-0.15214632868621517
6555,snows,-0.019851907793763796
6556,snowy,0.6439664191046158
6557,snubs,-0.5943203350787345
6558,snuck,-0.12590436563859958
6559,snuff,0.36796033191474387
6560,soaks,-0.3445181221943771
6561,soaps,0.801118464500152
6562,soapy,-0.08249201928054896
6563,soars,0.10193392148979681
6564,soave,-0.8202676252499878
6565,sober,0.6546826808244556
6566,socko,-1.4400622685798845
6567,socks,1.363472638929203
6568,socle,-1.3217688639831369
6569,sodas,-0.08846862426737279
6570,soddy,-0.7677840080506573
6571,sodic,-1.161611765061065
6572,sodom,0.038914063141581565
6573,sofar,-0.8671046077096283
6574,sofas,0.7032862624884969
6575,softs,-0.35219748053117855
6576,softy,-0.813195054710842
6577,soggy,-0.04437157078330709
6578,soils,1.1090555904650725
6579,soken,-1.2976040516387655
6580,sokol,-0.27247147900298263
6581,solan,-0.8094489083591178
6582,solar,1.735445984057891
6583,solas,-0.21051437192719483
6584,solde,-1.1731007272145728
6585,soldi,-0.5924394191872376
6586,soldo,-1.3377869706549876
6587,soled,-0.5494963477960654
6588,solei,-1.3416037057097219
6589,soler,-0.40831639868074776
6590,soles,0.316939710028714
6591,solid,1.9970473722943078
6592,solon,0.15585296439884333
6593,solos,0.5191620722288103
6594,solum,-0.6250553120637313
6595,solus,-0.2951719946730005
6596,solve,1.5550946114663942
6597,soman,-0.5977689870152929
6598,somas,-0.8498771673707438
6599,sonar,0.5594812679019039
6600,sonde,-0.6656459269391296
6601,sones,-0.7019238315240002
6602,songs,2.1158201149116382
6603,sonic,1.2910159558656376
6604,sonne,0.005491354221140824
6605,sonny,0.7329119729270526
6606,sooth,-0.4132522488046312
6607,sooty,-0.22100894695179857
6608,sophy,-0.6844809017664341
6609,sopor,-1.3278810991648968
6610,soppy,-0.9917267737585447
6611,sopra,-0.534573424780509
6612,soras,-1.2616936374891465
6613,sorbo,-0.8237132234025777
6614,sorbs,-0.9320088767079074
6615,sordo,-1.4139241086352743
6616,sored,-0.857548025466274
6617,sorel,0.02056029801771712
6618,sores,0.44312353663173093
6619,sorex,-1.0052398837088974
6620,sorry,1.97538700805626
6621,sorta,0.3653284277987854
6622,sorts,1.206794535212282
6623,souce,-0.7312225012693888
6624,sough,-1.3417875499016931
6625,souks,-1.0155577633184063
6626,souls,1.162223123334975
6627,sound,2.421577704085311
6628,soups,0.7613812978615772
6629,soupy,-0.5843366456880722
6630,sours,-0.6620811454474353
6631,south,2.797098534049842
6632,sowed,-0.5063120910822105
6633,sower,-0.4248655688113875
6634,sowle,-1.450375468726512
6635,soyle,-1.0316913301760775
6636,soyuz,0.00028775547846631664
6637,space,2.5056626636304946
6638,spacy,-0.9661594882354131
6639,spade,0.6266420227085252
6640,spain,2.1353629665736067
6641,spake,0.27144633597466605
6642,spall,-0.657569146953433
6643,spams,-0.05472035899431864
6644,spang,-0.9459852061247784
6645,spank,1.1621460936056036
6646,spans,0.6554365213079829
6647,spare,1.4274194336235653
6648,spark,1.113796133557818
6649,spars,-0.25473820819416965
6650,spart,-1.0884185299858855
6651,spasm,0.027270698741926218
6652,spate,-0.01220705371584871
6653,spats,-0.6662502584481886
6654,spawn,0.7117167507343085
6655,spaza,-0.9453133068575184
6656,spazz,-0.9023705235395837
6657,speak,1.9201792532218271
6658,spean,-1.0720470067799979
6659,spear,0.898640483256816
6660,speck,0.31279245850739956
6661,specs,1.8401928367235771
6662,spect,0.013087547789369875
6663,speed,2.3417580886499416
6664,speel,-0.856240134630142
6665,speer,0.03699319061382123
6666,speir,-1.1896058355937837
6667,spell,1.3571211508610521
6668,spelt,0.06939289628569492
6669,spend,1.8513986869910553
6670,spent,1.897458088304836
6671,sperm,1.2023632131725648
6672,spews,-0.38602981691974414
6673,spica,-0.4089128816326048
6674,spice,1.28031300628633
6675,spicy,0.9309118431158845
6676,spied,-0.09570714437077528
6677,spiel,0.3424957406516889
6678,spier,-0.3080257403502362
6679,spies,1.1885133733534456
6680,spiff,-0.6907134924268791
6681,spike,1.112991477884032
6682,spiky,-0.3055548900173207
6683,spill,1.0192757087362765
6684,spilt,-0.23184933006673436
6685,spina,0.10513087882191435
6686,spine,1.1584676469769688
6687,spink,-0.2549184757097442
6688,spins,0.5842635064300842
6689,spiny,-0.0015075961683678398
6690,spire,0.2938395344372367
6691,spirt,-0.7853493122369938
6692,spite,1.0814617359130019
6693,spits,-0.057938902263604805
6694,spitz,-0.01965746704462644
6695,splat,-0.019739909078345656
6696,splay,-0.46903622998269806
6697,split,1.72635516346906
6698,splog,-0.9389508482395877
6699,spode,0.12229354170481731
6700,spoil,0.583733112649483
6701,spoke,1.4902902590764442
6702,spoof,0.3905542846037934
6703,spook,-0.06147564041702796
6704,spool,0.6074731433521
6705,spoon,1.0312918810814329
6706,spoor,-0.4426602183783109
6707,spore,0.20391966964923494
6708,spork,-0.3479274797006286
6709,sport,2.2197976548742364
6710,spots,1.4317190504745738
6711,spout,0.3896695397497086
6712,sprat,-0.7203002839579055
6713,spray,1.6063795622030825
6714,spred,-1.2337461578214393
6715,spree,0.517678145663422
6716,sprig,-0.4052230902880327
6717,sprit,-0.6109499476736511
6718,sprog,-0.6463467498785693
6719,sprue,-0.5227438700522155
6720,spuds,-0.5541235702355084
6721,spunk,0.04200030831809809
6722,spurn,-0.6620865904373696
6723,spurs,0.791410685506401
6724,spurt,-0.05174820805151453
6725,squab,-0.8546554651749031
6726,squad,1.36907591920251
6727,squat,0.39884193972002446
6728,squaw,0.10045045523263624
6729,squib,-0.5093713770828439
6730,squid,1.0123199316852962
6731,squiz,-1.4396007849652852
6732,stabs,-0.13547094040131724
6733,stack,1.4717163448061223
6734,stade,-0.02395675792113969
6735,staff,2.601106936069786
6736,stage,2.143373805740017
6737,stags,-0.10926823733947995
6738,staid,-0.2750440288367199
6739,stain,0.97515339124195
6740,stair,0.734563145316369
6741,stake,1.1329470719776402
6742,stale,0.4599519703424866
6743,stalk,0.4039319052046691
6744,stall,0.7558615240765102
6745,stamp,1.4165366751065456
6746,stand,2.088875648534279
6747,stane,-0.9002861216396569
6748,stang,0.46646131097370885
6749,stank,-0.5588823617535515
6750,staph,-0.32928252130169683
6751,stare,0.7154972217257869
6752,stark,0.9710073430715637
6753,starn,-1.2884297369359108
6754,starr,0.9402403295352317
6755,stars,2.188873578829379
6756,start,2.6296673967531072
6757,stash,0.622815049985213
6758,state,3.074134654193745
6759,stats,1.9439450094110344
6760,stave,-0.0046702054773676855
6761,stays,1.172509542270845
6762,stead,0.29346128986797054
6763,steak,1.07375478481319
6764,steal,1.2245239368224996
6765,steam,1.4736874881848245
6766,stear,-1.1654192053117205
6767,stede,-1.2907576269036212
6768,steed,0.2794541211991341
6769,steel,2.11739514326722
6770,steem,-1.1074001605567194
6771,steen,0.19833632683419905
6772,steep,0.9609905598540209
6773,steer,0.765095003630254
6774,steil,-0.87037298427334
6775,stein,1.0195973071653448
6776,stela,-0.8389073175017749
6777,stele,-0.679809462891787
6778,stell,-0.574165205586641
6779,stems,0.9529630583651063
6780,steno,-0.2602801649277206
6781,stent,0.23340166695172568
6782,steps,2.006496930946467
6783,stere,-1.3875221315515762
6784,stern,1.0956872011352203
6785,stets,-1.0539198923082316
6786,stews,0.14936974003161224
6787,stich,-0.3985279296573256
6788,stick,1.7753210615839181
6789,sties,-1.019812268981066
6790,stiff,0.9726895106904796
6791,stile,-0.016919995360622633
6792,still,2.6997419591686453
6793,stilt,-0.28847864608345297
6794,stime,-0.7436036132698045
6795,stims,-0.7450923657762654
6796,sting,0.8730504008736735
6797,stink,0.3736954719554631
6798,stint,0.36522598681532537
6799,stipa,-1.003880200467819
6800,stipe,-0.28490777287873553
6801,stirk,-1.434166164685794
6802,stirs,0.0646334136453703
6803,stoat,-0.8660380839947756
6804,stock,2.666423590131665
6805,stoic,-0.1297211633498631
6806,stoke,0.8372535547206704
6807,stole,0.8793906478971664
6808,stoma,-0.4747079277064549
6809,stomp,0.49957328157033826
6810,stond,-1.4132726754065845
6811,stone,2.051903807428402
6812,stong,-0.613608824190342
6813,stony,0.7114483091785454
6814,stood,1.4727159019454241
6815,stool,0.9115685194952245
6816,stoop,-0.008253796098547355
6817,stope,-1.2813376689163554
6818,stops,1.3871554945332412
6819,stopt,-1.2512798121755884
6820,store,2.8833412145549304
6821,stork,0.2955858797964256
6822,storm,1.7722837557598905
6823,story,2.5619994400608097
6824,stott,0.07664002330916397
6825,stour,-0.38761318221439284
6826,stout,0.7186028987675511
6827,stove,1.0219542546067097
6828,stows,-1.0886669883703366
6829,strad,-1.0817492288278634
6830,strap,1.4841569296329697
6831,straw,1.0267119768099648
6832,stray,0.6881667286374016
6833,strep,0.21768242195789542
6834,strew,-1.0490107924698082
6835,stria,-0.9573114400969114
6836,strip,1.6976251190785618
6837,strop,-0.7606588813906908
6838,stroy,-1.033862120202528
6839,strum,-0.22792581796043426
6840,strut,0.5361128904374446
6841,stubs,0.46436460072939284
6842,stuck,1.387251685185717
6843,stude,-0.8517821477026049
6844,studs,0.9369378911685028
6845,study,2.605149600901835
6846,stuff,2.332880981207558
6847,stull,-0.2059147417680094
6848,stumm,-0.9607876194384968
6849,stump,0.5643645944169828
6850,stung,0.04172501657428781
6851,stunk,-0.6779752791358785
6852,stuns,-0.3560782511935168
6853,stunt,0.6753825759990066
6854,stupa,-0.4921987636909935
6855,sture,-1.1386904078184732
6856,sturt,-0.11003805423965013
6857,styes,-1.064544214977532
6858,style,2.42593237938495
6859,styli,0.14781293714224636
6860,stylo,-0.5400800263271834
6861,suave,-0.03734818706295694
6862,suber,-0.6560522929715034
6863,subha,-1.310212813160814
6864,succi,-1.4358612320894124
6865,sucks,1.3165331399729345
6866,sucky,-0.2578536119345095
6867,sucre,0.18923688230539895
6868,sudsy,-0.9597559257100698
6869,suede,1.0248641383986785
6870,sugar,1.7763073439274404
6871,suing,0.34466549437500565
6872,suite,2.075005036860896
6873,suits,1.3299010979390304
6874,sukuk,-1.438876591174762
6875,sulci,-1.2289252345662638
6876,sulfa,-0.6529011914885144
6877,sulfo,-1.3296653505151683
6878,sulks,-1.1767602192601467
6879,sulky,-0.36898821884372424
6880,sully,0.09600595098190684
6881,sulph,-0.8797790100741352
6882,sumac,-0.30566223233307444
6883,summa,0.17035074336510925
6884,sumos,-1.2818632667251046
6885,sumps,-0.6695449603052792
6886,sunna,-0.28737729587484223
6887,sunny,1.404734938897408
6888,sunup,-1.0813753256568948
6889,super,2.2466413760945727
6890,supes,-0.7758710802045832
6891,supra,1.0654332046229331
6892,surah,-0.05458960685929357
6893,sural,-1.047719046276616
6894,suras,-1.0989189484534063
6895,surat,0.3004746498617534
6896,sured,-0.4354799234361099
6897,surer,-0.6950346438876743
6898,sures,-0.3614304945880352
6899,surfs,-0.41143202073852403
6900,surfy,-1.2172705473677359
6901,surge,1.1637872961807276
6902,surly,0.0056283030331815455
6903,sushi,0.9721759036898324
6904,sutor,-0.886949822658191
6905,sutra,0.6300741639440939
6906,sutta,-0.4494257801278012
6907,swabs,-0.05604612380090909
6908,swage,-0.9961056634682771
6909,swags,-0.423838726683668
6910,swail,-1.3616776737098548
6911,swain,0.32494823538810463
6912,swale,-0.26485318842090505
6913,swami,0.3869899823772091
6914,swamp,0.8411114749077928
6915,swamy,-0.5226216366522071
6916,swang,-1.2611702090360009
6917,swank,0.2754653695216295
6918,swans,0.4591060825239573
6919,swaps,0.472644222634728
6920,sward,-0.6649382864867086
6921,sware,-0.8040373811675063
6922,swarf,-1.3098223147138632
6923,swarm,0.4959106679808371
6924,swart,-0.35297138253947974
6925,swash,-0.13955545926689805
6926,swath,0.07625787809626697
6927,swats,-1.028156718442579
6928,sways,-0.6840051763369601
6929,swear,0.918693012642184
6930,sweat,1.0870462577434645
6931,swede,0.007497138380649175
6932,sweed,-1.4193598323883578
6933,sweep,0.988594741108923
6934,sweet,1.9335811592127081
6935,swell,0.775664442281466
6936,swept,0.8471907362045531
6937,swift,1.1954419043172908
6938,swigs,-1.2049259325347121
6939,swill,-0.5979003739147439
6940,swims,0.027336914869402408
6941,swine,0.6297027922383118
6942,swing,1.5314141054436095
6943,swink,-0.780630765117367
6944,swipe,0.1533824589711662
6945,swire,-0.5600287049129561
6946,swirl,0.5292414616028763
6947,swish,0.40990111282996067
6948,swiss,1.7540845252788502
6949,swith,-0.9101134560894886
6950,swizz,-0.8987199775164142
6951,swoon,-0.1685386829370912
6952,swoop,0.10405861434926786
6953,sword,1.3735430497600056
6954,swore,0.2555720001285978
6955,sworn,0.7982658809801575
6956,swung,0.3709116435767524
6957,sybil,-0.024767738907019006
6958,sykes,0.36089424007180393
6959,sylph,-0.9154547645571469
6960,sylva,-0.3694055433782398
6961,synch,0.2146648861658822
6962,syncs,-0.46305320447664533
6963,synes,-1.339351411818669
6964,synod,0.4717901241336261
6965,synth,0.6609337530321551
6966,syrah,0.11584179173401857
6967,syren,-0.8173482338595474
6968,syrup,0.9222881745544145
6969,sysop,0.1555635797036588
6970,sythe,-1.120230281902877
6971,tabby,0.1369360051188619
6972,taber,-0.02971749513053955
6973,tabid,-0.6730492533879202
6974,tabla,0.058222202818679035
6975,table,2.6387164910453693
6976,taboo,0.9183497114841822
6977,tabor,0.3542395153635256
6978,tabun,-1.153144575824958
6979,tabus,-0.7414782076635852
6980,tacan,-1.0594315888521135
6981,tache,-0.8547320090207953
6982,tacho,-0.34428065462528445
6983,tachs,-1.3121215653554905
6984,tacit,0.20769669639590566
6985,tacks,-0.032970029281687324
6986,tacky,0.14930151834465966
6987,tacos,0.14342244826544764
6988,tacts,-1.017934128499725
6989,taffy,0.04847746010683109
6990,taiga,-0.24327016387322206
6991,taiko,-0.3631876227845052
6992,tails,0.7899347877481251
6993,tains,-0.3640415644841376
6994,taint,0.00885950209566561
6995,taira,-0.756187615549746
6996,taken,2.361479915147379
6997,taker,0.23013298708712124
6998,takes,2.184644945690323
6999,takin,0.011975239589090603
7000,takis,-0.8011576814912308
7001,talaq,-1.0974543195555473
7002,talar,-1.0256983255287815
7003,talas,-0.9216567167662116
7004,taler,-0.9328641756828226
7005,tales,1.4768171445373095
7006,talks,1.6158560782801341
7007,talky,-0.8576678997652971
7008,talls,-0.9185199599716185
7009,tally,0.6893741342189803
7010,talma,-1.3076808613441986
7011,talon,0.3663681148047684
7012,talpa,-0.8763048139443764
7013,taluk,-0.814742974724289
7014,talus,-0.37259435620926434
7015,tamal,-1.1959123720329863
7016,tamed,-0.183987291865354
7017,tamer,-0.014090436288064464
7018,tames,-0.5086035675661931
7019,tammy,0.7373676092250433
7020,tamps,-1.0894864518532892
7021,tanga,-0.14017140099946282
7022,tangi,-1.0812747146977735
7023,tango,0.8658329621576686
7024,tangs,-0.8860343588583675
7025,tangy,-0.04162745886643225
7026,tanka,-0.40300870958010593
7027,tanks,1.358159620947292
7028,tanna,-0.7590678791164397
7029,tansy,-0.674834551719771
7030,tanti,-0.7630942639017628
7031,tanto,0.15127475716860161
7032,tapas,0.19760187356318565
7033,taped,0.6173895965842772
7034,taper,0.5438299944944025
7035,tapes,1.4147225848415244
7036,tapir,-0.6231354953715673
7037,tapis,-0.4875864931782003
7038,tappa,-1.0572239000433041
7039,taras,-0.3959945024466832
7040,tardy,-0.0830316834282178
7041,tares,-0.7079487296617389
7042,targa,0.17220744465709303
7043,targe,-0.9904438434685824
7044,tarot,0.9810837508505779
7045,tarps,-0.027218622993755128
7046,tarry,-0.1770344392926976
7047,tarsi,-1.2828476250862246
7048,tarts,0.2821296776416824
7049,tarty,-1.0317169563091089
7050,tasar,-1.3447397494713726
7051,taser,-0.0690618670417817
7052,tasks,1.7322532006115297
7053,tassa,-0.6299506464987871
7054,tasse,-0.4357861357394521
7055,tasso,-0.39647114940723993
7056,taste,1.6640336776850504
7057,tasty,0.9816033539841826
7058,tatar,-0.06243636103724538
7059,tater,-0.26220883390464644
7060,tates,-0.33228136819334225
7061,tatou,-1.1253563740696721
7062,tatts,-0.9844990542468405
7063,tatty,-0.44846177131454146
7064,tatus,-0.8205111461118173
7065,taube,-0.6373221479440754
7066,taunt,-0.09457152807006369
7067,taupe,0.2582414374497165
7068,tawas,-0.37764615724601397
7069,tawny,0.21351046352456662
7070,taxed,0.6183579925319372
7071,taxes,1.9514234598310498
7072,taxis,0.739243109069269
7073,taxol,-0.34716255478796115
7074,taxon,0.5566493733404444
7075,taxus,-0.5983276575724537
7076,tazza,-1.0127404440385457
7077,teach,1.7060449655510126
7078,teams,1.9604179523876293
7079,tears,1.3944643372617544
7080,teary,-0.42481841249996094
7081,tease,0.7360095791983295
7082,teats,-0.527247161596927
7083,teaze,-1.3087015943018534
7084,techs,0.7018359897566079
7085,techy,-0.30532836603111574
7086,teddy,1.1767355280380714
7087,teems,-0.8317109283441725
7088,teend,-1.408341374126309
7089,teens,2.272750088396464
7090,teeny,0.30876780329201536
7091,teers,-0.8794996833700383
7092,teeth,1.4169333848517736
7093,teils,-1.3266111315958435
7094,teins,-0.797320400623335
7095,telco,0.4799825669491656
7096,teles,-0.8354771287853165
7097,telex,0.3946418547212276
7098,telia,-0.1962594547757583
7099,telic,-0.7043549390997916
7100,tells,1.617257540851358
7101,telly,0.1296702896871507
7102,telos,-0.2153879973580501
7103,temes,-0.4927208317291433
7104,tempi,-0.6233046945212098
7105,tempo,0.9576095793755937
7106,temps,0.7940797531002293
7107,tempt,0.12840239278307727
7108,tench,-0.5785989496562302
7109,tends,1.1155299718972296
7110,tenes,-1.3969697406863726
7111,tenet,0.3541577113900798
7112,tenge,0.056073789553814965
7113,tenia,-1.0389006428878063
7114,tenne,-1.3986445299962538
7115,tenno,-1.3708517437445917
7116,tenny,-0.9079529570081404
7117,tenon,-0.26640360135553787
7118,tenor,0.8036086019068568
7119,tense,0.7961442064053156
7120,tenth,0.9503839978927717
7121,tents,1.0147913059660758
7122,tenue,-0.7202192929574478
7123,tepee,-0.8440793304159976
7124,tepid,-0.22012736617412312
7125,terai,-0.6988595953890097
7126,teras,-1.2258614182760907
7127,terek,-1.1433608822871426
7128,teres,-0.8219909307660446
7129,terms,2.86268632769783
7130,terns,-0.05656979842304426
7131,terra,1.0031073954391803
7132,terry,1.5717732973426306
7133,terse,-0.10562272167665736
7134,tesla,0.4870175232421359
7135,testa,-0.11416044335292595
7136,teste,-0.46070691999252894
7137,tests,2.0502866086495937
7138,testy,-0.33928249662973625
7139,tetra,0.3693317887543785
7140,texas,2.532849546597254
7141,texes,-0.5786483204223941
7142,texts,1.5091875807844943
7143,thale,-0.9048373951376584
7144,thali,-0.7603853309221776
7145,thana,-0.7191553611364877
7146,thane,0.06121377279637543
7147,thang,0.21291485923305886
7148,thank,2.22357561006039
7149,thanx,0.7274226147463472
7150,thaws,-0.7862484268652963
7151,thebe,-1.2191649173302244
7152,theca,-1.1624780916894837
7153,theed,-1.3302020663947747
7154,thees,-0.8663962121718524
7155,theft,1.5317631743807585
7156,thein,-0.5474370514667972
7157,their,3.310314075669771
7158,thema,0.45827562414733836
7159,theme,1.9946576024660818
7160,there,3.2627214215036493
7161,therm,0.1368666471435088
7162,these,3.150715315874219
7163,theta,1.1336894497246874
7164,thick,1.5732776465808678
7165,thief,0.9027647181307762
7166,thigh,0.7673228769136913
7167,thigs,-1.4241649159933591
7168,thilk,-1.3978362315247155
7169,thill,-0.8971876433682445
7170,thine,0.5564925265097374
7171,thing,2.410381564803141
7172,think,2.7578492290392025
7173,thins,-0.4025755526662408
7174,thiol,-0.2971674101290357
7175,third,2.4015951524057484
7176,thole,-0.6322464716436108
7177,thong,1.3167881490336208
7178,thorn,0.5844485651536958
7179,thoro,-1.330713845184506
7180,thorp,-0.016783087278174583
7181,those,2.8505545319384775
7182,thous,-0.6527146660392041
7183,three,2.7687356309501787
7184,threw,1.0734780504840347
7185,thrid,-0.8435982905939088
7186,throb,-0.23568097502486504
7187,throw,1.623262756176291
7188,thrum,-1.11021854353634
7189,thuds,-1.204142108394776
7190,thugs,0.5599143112471632
7191,thuja,-0.5084394868919057
7192,thumb,1.2901550448668373
7193,thump,0.09388941852205836
7194,thunk,-0.20327728533938694
7195,thurl,-1.3371108019754911
7196,thuya,-1.316113056213401
7197,thyme,0.4358515294858268
7198,tians,-1.4243238897001336
7199,tiara,0.3980348419371913
7200,tibia,0.2265562979353567
7201,tical,-0.20322835115917895
7202,ticed,-1.3563740031785179
7203,tices,-0.4726802831498013
7204,tichy,-0.6765709492452233
7205,ticks,0.505585263421615
7206,ticky,-0.9732409592568184
7207,tidal,0.78630441449963
7208,tided,-1.3736706785587616
7209,tides,0.7062346167019642
7210,tiers,0.38331762195686997
7211,tiffs,-0.7180816459917048
7212,tiger,1.5649639983636485
7213,tight,1.6804469853742825
7214,tigon,-1.3024451634577654
7215,tikes,0.27602415580364237
7216,tikis,-1.270556696426724
7217,tikka,-0.3177756258858709
7218,tilak,-0.5542338436869059
7219,tilde,-0.027479136082871763
7220,tiled,0.3682571239793179
7221,tiler,-0.7830304224722473
7222,tiles,1.1488260812989353
7223,tills,-0.5604201023633186
7224,tilly,0.22371450996836445
7225,tilth,-0.8737996042706488
7226,tilts,-0.1735784534312164
7227,timbo,-0.6615696226406533
7228,timed,0.9038420104556363
7229,timer,1.3021009356897226
7230,times,2.727238139920982
7231,timid,0.2511845358847083
7232,timon,-0.2966016898811736
7233,tinas,-1.1867160181410514
7234,tinct,-0.9609507439575984
7235,tinea,-0.40547551263528975
7236,tined,-1.3948556409987882
7237,tines,-0.4495289567535979
7238,tinge,-0.21234227042614395
7239,tings,-0.40925539881431106
7240,tinks,-1.077112777271099
7241,tinny,-0.3722129024054409
7242,tints,-0.22728065641934378
7243,tipis,-1.0473734605639013
7244,tippy,-0.49128849359654625
7245,tipsy,-0.11815560995886824
7246,tired,1.4743430838932359
7247,tires,1.331015880461028
7248,tirls,-1.3264336337442
7249,tiros,-0.9520158725301108
7250,titan,1.0284756608129495
7251,titch,-1.0416059648759353
7252,titer,-0.1525796086277977
7253,tithe,-0.009632843308844306
7254,titis,-0.8072258615104673
7255,title,2.713673315467795
7256,titre,0.2683879073058926
7257,titty,0.44260362795886815
7258,tizzy,-0.7117436762277456
7259,toads,0.0396493540159038
7260,toady,-0.7554029536717981
7261,toast,0.9432491932576078
7262,today,2.798346001750119
7263,toddy,-0.44253246708370225
7264,toffs,-0.747288731231078
7265,tofts,-1.2253796383498854
7266,togas,-1.272208212869256
7267,toile,0.10919817734922287
7268,toils,-0.4724345154476572
7269,toits,-1.4527803694064365
7270,tokay,-0.7921019530460878
7271,token,1.1821203566229115
7272,toker,-0.8008272180787367
7273,tokes,-1.3988543360177568
7274,tolan,-0.7143168714015113
7275,tolar,0.16397693814581057
7276,toles,-0.9445691395284634
7277,tolls,0.4304392951756889
7278,tolly,-0.6392339093228292
7279,tolyl,-1.321743785413871
7280,toman,-0.682758170376183
7281,tombs,0.3038945837891764
7282,tomes,-0.21606021262850272
7283,tommy,1.3969565439294023
7284,tomos,-0.7274179492188342
7285,tonal,0.2827990391394182
7286,tondo,-1.1337614498143416
7287,toned,0.4074003876410626
7288,toner,1.448428099266308
7289,tones,1.5525630715080807
7290,toney,-0.11509860767040635
7291,tonga,1.1111684360182625
7292,tongs,0.1597038435362439
7293,tonic,0.5757730605012218
7294,tonka,0.020367448491232662
7295,tonks,-0.3878382029012135
7296,tonne,0.40186157012765544
7297,tonus,-1.036147427728342
7298,tools,2.6885350695847454
7299,tooms,-0.9379390213578017
7300,toons,0.9505187454730322
7301,tooth,1.1727835909325002
7302,toots,-0.24116302796910666
7303,topaz,0.8013253759359378
7304,toped,-1.0140914481399348
7305,toper,-0.9723354402083193
7306,topes,-1.3883698563753497
7307,topic,2.5937735015309302
7308,topoi,-1.2361872349861611
7309,topos,-0.5094096122270361
7310,toque,-0.3633839071948714
7311,torah,0.8612823069067873
7312,toran,-1.0837103222257527
7313,torch,0.9559788484337759
7314,torcs,-0.6551618776217001
7315,toric,0.26910789363288296
7316,torii,-0.5022689688497315
7317,toros,-0.42261098091591637
7318,torsk,-1.4426424571067256
7319,torso,0.6789939143555295
7320,torta,-0.590825125160466
7321,torte,-0.36641580924539235
7322,torts,0.3189633893162085
7323,torus,0.1416458880646207
7324,total,2.767248484003075
7325,toted,-1.1611619610015238
7326,totem,0.4127212503508261
7327,toter,-1.0676243846749722
7328,totes,0.5602820248999604
7329,totty,-0.6054897065978118
7330,touch,1.9901208785461564
7331,tough,1.5585729706830331
7332,tours,2.0031276110409095
7333,touse,-0.8470687814433301
7334,touts,0.1095604832930151
7335,towed,0.2426692453731921
7336,towel,1.119048374848871
7337,tower,1.7409749467844942
7338,towns,1.5514009096553925
7339,towse,-1.2692000435669073
7340,toxic,1.38462726420968
7341,toxin,0.6064366968467477
7342,toyed,-0.38764202446981816
7343,toyon,-1.3425500248592714
7344,trace,1.494719280135261
7345,track,2.4719624489578536
7346,tract,1.1988992108687375
7347,trade,2.4630367191089197
7348,tragi,-1.2272092384311997
7349,trail,1.7987706439499946
7350,train,1.9269139067178722
7351,trait,0.663046550448956
7352,tramp,0.46879773275752906
7353,trams,0.18073685245772583
7354,trans,1.5797891410063265
7355,trant,-1.1087611039091443
7356,traps,0.989168957504631
7357,trapt,-0.26969459901306087
7358,trash,1.2786435758612356
7359,trave,-0.4012399850663538
7360,trawl,0.17707914882037987
7361,trays,0.8429712386603782
7362,tread,0.6546470459446551
7363,treat,1.7141747341149305
7364,treck,-1.179674204024958
7365,treed,-0.6469877459138551
7366,treen,-0.803757616102183
7367,trees,1.8620160658289118
7368,treks,0.07842806121802774
7369,trema,-1.287594758492742
7370,trend,1.6231265407477367
7371,tress,-0.3324945571093123
7372,trews,-0.8457921948375112
7373,treys,-0.9797128248442409
7374,triac,-0.6070064524297869
7375,triad,0.6132006306756959
7376,trial,2.1753017890391835
7377,tribe,1.324687161298298
7378,trice,-0.015392021918205217
7379,trick,1.3417403560965928
7380,tried,1.9581319232450103
7381,trier,0.25529998055445746
7382,tries,1.3432329748157765
7383,trigo,-0.9002199646037532
7384,trike,0.08466332829265609
7385,trill,-0.3260116629553947
7386,trims,0.46188781862036404
7387,trine,-0.09050350673252675
7388,trins,-1.1470937980160236
